"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"163","REACTOME_DECTIN_2_FAMILY",0.0481386331340117,0.462761264948981,1,27,"ENSG00000181143","MM909_02"
"164","REACTOME_GLYCOGEN_METABOLISM",0.0481386331340117,0.462761264948981,1,27,"ENSG00000111713","MM909_02"
"165","REACTOME_INSULIN_PROCESSING",0.0481386331340117,0.462761264948981,1,27,"ENSG00000106089","MM909_02"
"166","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.0481386331340117,0.462761264948981,1,27,"ENSG00000096968","MM909_02"
"167","REACTOME_SYNDECAN_INTERACTIONS",0.0481386331340117,0.462761264948981,1,27,"ENSG00000082781","MM909_02"
"168","REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",0.0481386331340117,0.462761264948981,1,27,"ENSG00000198793","MM909_02"
"169","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.0498767178772552,0.471057891062966,1,28,"ENSG00000164695","MM909_02"
"170","REACTOME_FLT3_SIGNALING_IN_DISEASE",0.0498767178772552,0.471057891062966,1,28,"ENSG00000122025","MM909_02"
"171","REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",0.0498767178772552,0.471057891062966,1,28,"ENSG00000106089","MM909_02"
"172","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.0502004345352583,0.471358731246757,2,196,"ENSG00000179520, ENSG00000106688","MM909_02"
"173","REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",0.0516116559802043,0.473595593227443,1,29,"ENSG00000196569","MM909_02"
"174","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.0516116559802043,0.473595593227443,1,29,"ENSG00000198793","MM909_02"
"175","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.0516116559802043,0.473595593227443,1,29,"ENSG00000133392","MM909_02"
"176","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.0516116559802043,0.473595593227443,1,29,"ENSG00000157764","MM909_02"
"177","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.0533434530905363,0.480764678249172,1,30,"ENSG00000073282","MM909_02"
"178","REACTOME_SIGNALING_BY_CSF3_G_CSF",0.0533434530905363,0.480764678249172,1,30,"ENSG00000096968","MM909_02"
"179","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",0.0543569266437705,0.480764678249172,2,205,"ENSG00000141200, ENSG00000108055","MM909_02"
"180","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.0550721148458804,0.480764678249172,1,31,"ENSG00000164695","MM909_02"
"181","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.0550721148458804,0.480764678249172,1,31,"ENSG00000181192","MM909_02"
"182","REACTOME_HS_GAG_BIOSYNTHESIS",0.0550721148458804,0.480764678249172,1,31,"ENSG00000142798","MM909_02"
"183","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.0550721148458804,0.480764678249172,1,31,"ENSG00000137877","MM909_02"
"184","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.0550721148458804,0.480764678249172,1,31,"ENSG00000157764","MM909_02"
"185","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.0550721148458804,0.480764678249172,1,31,"ENSG00000088367","MM909_02"
"186","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.0567976468738348,0.492152638272931,1,32,"ENSG00000164695","MM909_02"
"187","REACTOME_SIGNALING_BY_INTERLEUKINS",0.0569860949579183,0.492152638272931,3,476,"ENSG00000096968, ENSG00000185624, ENSG00000106089","MM909_02"
"188","REACTOME_CD28_CO_STIMULATION",0.0585200547919826,0.494816170099748,1,33,"ENSG00000198793","MM909_02"
"189","REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM",0.0585200547919826,0.494816170099748,1,33,"ENSG00000111713","MM909_02"
"190","REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",0.0585200547919826,0.494816170099748,1,33,"ENSG00000157764","MM909_02"
"191","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.0585200547919826,0.494816170099748,1,33,"ENSG00000185624","MM909_02"
"192","REACTOME_MITOTIC_PROMETAPHASE",0.0595957550235517,0.498905337927085,2,216,"ENSG00000141200, ENSG00000108055","MM909_02"
"193","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.0602393442079143,0.498905337927085,1,34,"ENSG00000164695","MM909_02"
"194","REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.0602393442079143,0.498905337927085,1,34,"ENSG00000157764","MM909_02"
"195","REACTOME_SIGNALLING_TO_ERKS",0.0602393442079143,0.498905337927085,1,34,"ENSG00000157764","MM909_02"
"196","REACTOME_STRIATED_MUSCLE_CONTRACTION",0.0636685899136133,0.524616187298396,1,36,"ENSG00000155657","MM909_02"
"197","REACTOME_PROGRAMMED_CELL_DEATH",0.0640061142269427,0.524720175007677,2,225,"ENSG00000164695, ENSG00000073282","MM909_02"
"198","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.066121815318688,0.539326927978187,4,830,"ENSG00000122025, ENSG00000096968, ENSG00000185624, ENSG00000106089","MM909_02"
"199","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.0670854286524024,0.541714836368149,1,38,"ENSG00000185624","MM909_02"
"200","REACTOME_FLT3_SIGNALING",0.0670854286524024,0.541714836368149,1,38,"ENSG00000122025","MM909_02"
"201","REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.0704899049269488,0.56357027949021,1,40,"ENSG00000157764","MM909_02"
"202","REACTOME_SIGNALING_BY_FGFR3",0.0704899049269488,0.56357027949021,1,40,"ENSG00000157764","MM909_02"
"203","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",0.0721875210039298,0.56593614767644,1,41,"ENSG00000142798","MM909_02"
"204","REACTOME_MTOR_SIGNALLING",0.0721875210039298,0.56593614767644,1,41,"ENSG00000198793","MM909_02"
"205","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION",0.0721875210039298,0.56593614767644,1,41,"ENSG00000198793","MM909_02"
"206","REACTOME_SIGNALING_BY_FGFR4",0.0721875210039298,0.56593614767644,1,41,"ENSG00000157764","MM909_02"
"207","REACTOME_BETA_DEFENSINS",0.0738820630816767,0.573651595562057,1,42,"ENSG00000187082","MM909_02"
"208","REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.0738820630816767,0.573651595562057,1,42,"ENSG00000122859","MM909_02"
"209","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.0755735366786081,0.581196484456915,1,43,"ENSG00000157764","MM909_02"
"210","REACTOME_SIGNALING_BY_SCF_KIT",0.0755735366786081,0.581196484456915,1,43,"ENSG00000096968","MM909_02"
"211","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.0772619473033229,0.588575683466351,1,44,"ENSG00000096968","MM909_02"
"212","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.0772619473033229,0.588575683466351,1,44,"ENSG00000073282","MM909_02"
"213","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.0823088562832018,0.623874164384833,1,47,"ENSG00000096968","MM909_02"
"214","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.0826681555283927,0.623874164384833,2,261,"ENSG00000179520, ENSG00000106688","MM909_02"
"215","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0839850699092243,0.625050174670033,1,48,"ENSG00000060718","MM909_02"
"216","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.0839850699092243,0.625050174670033,1,48,"ENSG00000096968","MM909_02"
"217","REACTOME_IRS_MEDIATED_SIGNALLING",0.0839850699092243,0.625050174670033,1,48,"ENSG00000122025","MM909_02"
"218","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.0873283958835167,0.641069815235816,1,50,"ENSG00000198793","MM909_02"
"219","REACTOME_SARS_COV_1_INFECTION",0.0873283958835167,0.641069815235816,1,50,"ENSG00000164695","MM909_02"
"220","REACTOME_SIGNALING_BY_FGFR1",0.0873283958835167,0.641069815235816,1,50,"ENSG00000157764","MM909_02"
"221","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.0889955191221607,0.647422357577881,1,51,"ENSG00000142798","MM909_02"
"222","REACTOME_DEFENSINS",0.0889955191221607,0.647422357577881,1,51,"ENSG00000187082","MM909_02"
"223","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.0923207132557334,0.665615856732185,1,53,"ENSG00000142798","MM909_02"
"224","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.0923207132557334,0.665615856732185,1,53,"ENSG00000096968","MM909_02"
"225","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0939787949829904,0.671574132289954,1,54,"ENSG00000122025","MM909_02"
"226","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.0939787949829904,0.671574132289954,1,54,"ENSG00000118965","MM909_02"
"227","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.095633873689382,0.674448497853065,1,55,"ENSG00000142798","MM909_02"
"228","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.095633873689382,0.674448497853065,1,55,"ENSG00000073282","MM909_02"
"229","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.095633873689382,0.674448497853065,1,55,"ENSG00000105409","MM909_02"
"230","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.098678507103605,0.69168872472437,3,603,"ENSG00000196569, ENSG00000133392, ENSG00000137877","MM909_02"
"231","REACTOME_MEIOTIC_SYNAPSIS",0.0989350435983465,0.69168872472437,1,57,"ENSG00000108055","MM909_02"
"232","REACTOME_METABOLISM_OF_CARBOHYDRATES",0.103331618480839,0.719312775200668,2,298,"ENSG00000111713, ENSG00000142798","MM909_02"
"233","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.105501583775897,0.731266342481002,1,61,"ENSG00000198793","MM909_02"
"234","REACTOME_KINESINS",0.108767039629303,0.747484123409892,1,63,"ENSG00000141200","MM909_02"
"235","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.108767039629303,0.747484123409892,1,63,"ENSG00000137877","MM909_02"
"236","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",0.110395332643925,0.752271992489192,1,64,"ENSG00000133392","MM909_02"
"237","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.110395332643925,0.752271992489192,1,64,"ENSG00000120800","MM909_02"
"238","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.112020676128742,0.756959798945263,1,65,"ENSG00000060718","MM909_02"
"239","REACTOME_SEMAPHORIN_INTERACTIONS",0.112020676128742,0.756959798945263,1,65,"ENSG00000133392","MM909_02"
"240","REACTOME_COLLAGEN_DEGRADATION",0.115262535687024,0.772402469437938,1,67,"ENSG00000060718","MM909_02"
"241","REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.115262535687024,0.772402469437938,1,67,"ENSG00000198793","MM909_02"
"242","REACTOME_SIGNALING_BY_WNT",0.116217974014023,0.775586892696888,2,320,"ENSG00000133067, ENSG00000135925","MM909_02"
"243","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.120103335666639,0.798217642393505,1,70,"ENSG00000185624","MM909_02"
"244","REACTOME_SARS_COV_2_INFECTION",0.121711092877518,0.805587766381932,1,71,"ENSG00000164695","MM909_02"
"245","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",0.123315937439267,0.809574142131772,1,72,"ENSG00000181143","MM909_02"
"246","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",0.123315937439267,0.809574142131772,1,72,"ENSG00000136111","MM909_02"
"247","REACTOME_SIGNALING_BY_FGFR2",0.124917874583099,0.816770718427957,1,73,"ENSG00000157764","MM909_02"
"248","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.128265486076088,0.83527725811646,2,340,"ENSG00000122025, ENSG00000198793","MM909_02"
"249","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.129706293679635,0.83790265717044,1,76,"ENSG00000082074","MM909_02"
"250","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.129706293679635,0.83790265717044,1,76,"ENSG00000164695","MM909_02"
"251","REACTOME_REGULATION_OF_INSULIN_SECRETION",0.131296653277915,0.844797191409689,1,77,"ENSG00000106089","MM909_02"
"252","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.13288413147497,0.844912883197151,1,78,"ENSG00000122025","MM909_02"
"253","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.13288413147497,0.844912883197151,1,78,"ENSG00000185624","MM909_02"
"254","REACTOME_RHOC_GTPASE_CYCLE",0.13288413147497,0.844912883197151,1,78,"ENSG00000157827","MM909_02"
"255","REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3",0.135467779763823,0.857962605170878,3,697,"ENSG00000157827, ENSG00000141200, ENSG00000133392","MM909_02"
"256","REACTOME_AMYLOID_FIBER_FORMATION",0.1360504643585,0.858287109136629,1,80,"ENSG00000142798","MM909_02"
"257","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.139205333624349,0.874772816355347,1,82,"ENSG00000197283","MM909_02"
"258","REACTOME_HCMV_LATE_EVENTS",0.140778482264867,0.881229646735506,1,83,"ENSG00000164695","MM909_02"
"259","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.14391623320941,0.897392728313502,1,85,"ENSG00000122025","MM909_02"
"260","REACTOME_SIGNALING_BY_FGFR",0.147042623129895,0.913360909056847,1,87,"ENSG00000157764","MM909_02"
"261","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.148601570456206,0.919507801865028,1,88,"ENSG00000108055","MM909_02"
"262","REACTOME_EPH_EPHRIN_SIGNALING",0.15480916072656,0.950634199898838,1,92,"ENSG00000133392","MM909_02"
"263","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.15480916072656,0.950634199898838,1,92,"ENSG00000106089","MM909_02"
"264","REACTOME_MEIOSIS",0.156354033843182,0.956483957033102,1,93,"ENSG00000108055","MM909_02"
"265","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.157896107270987,0.962272502802428,1,94,"ENSG00000135925","MM909_02"
"266","REACTOME_ANTIMICROBIAL_PEPTIDES",0.160971875171433,0.977329242112269,1,96,"ENSG00000187082","MM909_02"
"267","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.170132507626067,1,1,102,"ENSG00000141200","MM909_02"
"268","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.170132507626067,1,1,102,"ENSG00000137877","MM909_02"
"269","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.174675567727384,1,1,105,"ENSG00000067715","MM909_02"
"270","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.174675567727384,1,1,105,"ENSG00000168671","MM909_02"
"271","REACTOME_SIGNALING_BY_VEGF",0.174675567727384,1,1,105,"ENSG00000198793","MM909_02"
"272","REACTOME_VISUAL_PHOTOTRANSDUCTION",0.174675567727384,1,1,105,"ENSG00000142798","MM909_02"
"273","REACTOME_STIMULI_SENSING_CHANNELS",0.177690566646863,1,1,107,"ENSG00000196218","MM909_02"
"274","REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",0.183687842743514,1,1,111,"ENSG00000198793","MM909_02"
"275","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.185180373293107,1,1,112,"ENSG00000141200","MM909_02"
"276","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.186670198208324,1,1,113,"ENSG00000198793","MM909_02"
"277","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.186670198208324,1,1,113,"ENSG00000106089","MM909_02"
"278","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",0.192602538646022,1,1,117,"ENSG00000096968","MM909_02"
"279","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.192602538646022,1,1,117,"ENSG00000122025","MM909_02"
"280","REACTOME_REPRODUCTION",0.195552601073424,1,1,119,"ENSG00000108055","MM909_02"
"281","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.197023622214577,1,1,120,"ENSG00000108055","MM909_02"
"282","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.204338819026643,1,1,125,"ENSG00000142798","MM909_02"
"283","REACTOME_HEDGEHOG_OFF_STATE",0.205793910046445,1,1,126,"ENSG00000118965","MM909_02"
"284","REACTOME_L1CAM_INTERACTIONS",0.207246362724395,1,1,127,"ENSG00000137877","MM909_02"
"285","REACTOME_CELL_CELL_COMMUNICATION",0.211587938091128,1,1,130,"ENSG00000082074","MM909_02"
"286","REACTOME_HCMV_INFECTION",0.215905938609358,1,1,133,"ENSG00000164695","MM909_02"
"287","REACTOME_SIGNALING_BY_NTRKS",0.217340055215569,1,1,134,"ENSG00000157764","MM909_02"
"288","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.22020049119342,1,1,136,"ENSG00000141200","MM909_02"
"289","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",0.223050561986392,1,1,138,"ENSG00000155657","MM909_02"
"290","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.232944720345442,1,1,145,"ENSG00000067715","MM909_02"
"291","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.245482422389225,1,1,154,"ENSG00000181143","MM909_02"
"292","REACTOME_CDC42_GTPASE_CYCLE",0.245482422389225,1,1,154,"ENSG00000157827","MM909_02"
"293","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.246862896470986,1,1,155,"ENSG00000137877","MM909_02"
"294","REACTOME_HIV_LIFE_CYCLE",0.250989311623958,1,1,158,"ENSG00000164695","MM909_02"
"295","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION",0.255527967978055,1,4,1406,"ENSG00000185513, ENSG00000198793, ENSG00000073282, ENSG00000229676","MM909_02"
"296","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.25645634955291,1,1,162,"ENSG00000096968","MM909_02"
"297","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.260530647656029,1,1,165,"ENSG00000082781","MM909_02"
"298","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",0.261883822096873,1,1,166,"ENSG00000198793","MM909_02"
"299","REACTOME_PTEN_REGULATION",0.264582810143251,1,1,168,"ENSG00000198793","MM909_02"
"300","REACTOME_PROTEIN_LOCALIZATION",0.267272013142951,1,1,170,"ENSG00000106089","MM909_02"
"301","REACTOME_S_PHASE",0.27395244156095,1,1,175,"ENSG00000108055","MM909_02"
"302","REACTOME_TCR_SIGNALING",0.27395244156095,1,1,175,"ENSG00000082074","MM909_02"
"303","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.279253276762493,1,1,179,"ENSG00000185624","MM909_02"
"304","REACTOME_INTERFERON_GAMMA_SIGNALING",0.283203705960127,1,1,182,"ENSG00000096968","MM909_02"
"305","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.288437569711856,1,1,186,"ENSG00000137877","MM909_02"
"306","REACTOME_FATTY_ACID_METABOLISM",0.292338085948001,1,1,189,"ENSG00000178537","MM909_02"
"307","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.293633541394375,1,1,190,"ENSG00000141200","MM909_02"
"308","REACTOME_ESR_MEDIATED_SIGNALING",0.294926645594789,1,1,191,"ENSG00000108055","MM909_02"
"309","REACTOME_APOPTOSIS",0.296217402780022,1,1,192,"ENSG00000073282","MM909_02"
"310","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.298791892990338,1,1,194,"ENSG00000142798","MM909_02"
"311","REACTOME_SUMOYLATION",0.303912894547006,1,1,198,"ENSG00000108055","MM909_02"
"312","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.319054470709066,1,1,210,"ENSG00000141200","MM909_02"
"313","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.319054470709066,1,1,210,"ENSG00000088367","MM909_02"
"314","REACTOME_CILIUM_ASSEMBLY",0.32402873434923,1,1,214,"ENSG00000118965","MM909_02"
"315","REACTOME_RRNA_PROCESSING",0.326502339321353,1,1,216,"ENSG00000120800","MM909_02"
"316","REACTOME_BIOLOGICAL_OXIDATIONS",0.335089492816452,1,1,223,"ENSG00000168671","MM909_02"
"317","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.335089492816452,1,1,223,"ENSG00000133067","MM909_02"
"318","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.35903064226912,1,1,243,"ENSG00000096968","MM909_02"
"319","REACTOME_HIV_INFECTION",0.371831897675487,1,1,254,"ENSG00000164695","MM909_02"
"320","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.390000688926369,1,1,270,"ENSG00000155657","MM909_02"
"321","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.391118778903115,1,1,271,"ENSG00000108055","MM909_02"
"322","REACTOME_CELL_CYCLE_CHECKPOINTS",0.419486514166548,1,1,297,"ENSG00000141200","MM909_02"
"323","REACTOME_INTERFERON_SIGNALING",0.421613568039697,1,1,299,"ENSG00000096968","MM909_02"
"324","REACTOME_CELLULAR_RESPONSES_TO_STIMULI",0.431746035772648,1,2,803,"ENSG00000198793, ENSG00000185624","MM909_02"
"325","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.432133482345457,1,1,309,"ENSG00000118965","MM909_02"
"326","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.441439085140502,1,1,318,"ENSG00000137877","MM909_02"
"327","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.510640218630401,1,1,390,"ENSG00000181192","MM909_02"
"328","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.555264530590993,1,1,442,"ENSG00000082781","MM909_02"
"329","REACTOME_RHO_GTPASE_CYCLE",0.566573207991362,1,1,456,"ENSG00000157827","MM909_02"
"330","REACTOME_GPCR_LIGAND_BINDING",0.579148653221653,1,1,472,"ENSG00000135925","MM909_02"
"331","REACTOME_INNATE_IMMUNE_SYSTEM",0.640621371112151,1,2,1188,"ENSG00000187082, ENSG00000181143","MM909_02"
"332","REACTOME_SIGNALING_BY_GPCR",0.728643206021272,1,1,710,"ENSG00000135925","MM909_02"
"333","REACTOME_METABOLISM_OF_RNA",0.736547466904383,1,1,726,"ENSG00000120800","MM909_02"
"334","REACTOME_METABOLISM_OF_LIPIDS",0.764207620462859,1,1,786,"ENSG00000178537","MM909_02"
"335","REACTOME_2_LTR_CIRCLE_FORMATION",1,1,0,7,"","MM909_02"
"336","REACTOME_ABACAVIR_METABOLISM",1,1,0,5,"","MM909_02"
"337","REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT",1,1,0,5,"","MM909_02"
"338","REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM",1,1,0,10,"","MM909_02"
"339","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",1,1,0,128,"","MM909_02"
"340","REACTOME_ABC_TRANSPORTER_DISORDERS",1,1,0,97,"","MM909_02"
"341","REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",1,1,0,18,"","MM909_02"
"342","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",1,1,0,20,"","MM909_02"
"343","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",1,1,0,17,"","MM909_02"
"344","REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",1,1,0,28,"","MM909_02"
"345","REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",1,1,0,14,"","MM909_02"
"346","REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS",1,1,0,5,"","MM909_02"
"347","REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION",1,1,0,9,"","MM909_02"
"348","REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING",1,1,0,6,"","MM909_02"
"349","REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",1,1,0,31,"","MM909_02"
"350","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5",1,1,0,6,"","MM909_02"
"351","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3",1,1,0,11,"","MM909_02"
"352","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN",1,1,0,7,"","MM909_02"
"353","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K",1,1,0,7,"","MM909_02"
"354","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS",1,1,0,9,"","MM909_02"
"355","REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K",1,1,0,6,"","MM909_02"
"356","REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS",1,1,0,8,"","MM909_02"
"357","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",1,1,0,37,"","MM909_02"
"358","REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",1,1,0,23,"","MM909_02"
"359","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",1,1,0,29,"","MM909_02"
"360","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",1,1,0,90,"","MM909_02"
