"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"117","GOCC_ANCHORED_COMPONENT_OF_MEMBRANE",0.0146955865524061,0.126356923689919,3,180,"ENSG00000183560, ENSG00000183715, ENSG00000130768","MM909_02"
"118","GOCC_SECRETORY_GRANULE",0.0159189809814234,0.135716058197559,7,917,"ENSG00000140678, ENSG00000135413, ENSG00000155093, ENSG00000106089, ENSG00000067715, ENSG00000132872, ENSG00000042813","MM909_02"
"119","GOCC_TRANSPORT_VESICLE",0.0163854692950632,0.136485456131873,5,519,"ENSG00000155093, ENSG00000179520, ENSG00000106089, ENSG00000067715, ENSG00000132872","MM909_02"
"120","GOCC_ENDOSOME",0.0164170455318388,0.136485456131873,8,1142,"ENSG00000164695, ENSG00000122025, ENSG00000096968, ENSG00000100078, ENSG00000179520, ENSG00000106688, ENSG00000120451, ENSG00000127419","MM909_02"
"121","GOCC_CALCIUM_CHANNEL_COMPLEX",0.0164332005343366,0.136485456131873,2,69,"ENSG00000196557, ENSG00000196218","MM909_02"
"122","GOCC_BASAL_DENDRITE",0.0168232570182428,0.136485456131873,1,6,"ENSG00000179520","MM909_02"
"123","GOCC_CELL_BODY_FIBER",0.0168232570182428,0.136485456131873,1,6,"ENSG00000102468","MM909_02"
"124","GOCC_TORC1_COMPLEX",0.0168232570182428,0.136485456131873,1,6,"ENSG00000198793","MM909_02"
"125","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",0.0187471480633933,0.150513259589969,2,74,"ENSG00000108055, ENSG00000155657","MM909_02"
"126","GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM",0.0189349432645466,0.150513259589969,6,738,"ENSG00000083857, ENSG00000160191, ENSG00000139151, ENSG00000153233, ENSG00000154556, ENSG00000132872","MM909_02"
"127","GOCC_CELL_PROJECTION_MEMBRANE",0.0191386921362766,0.150513259589969,4,358,"ENSG00000177106, ENSG00000011677, ENSG00000160191, ENSG00000124140","MM909_02"
"128","GOCC_DENSE_CORE_GRANULE_MEMBRANE",0.0195996391712584,0.150513259589969,1,7,"ENSG00000132872","MM909_02"
"129","GOCC_HEMIDESMOSOME",0.0195996391712584,0.150513259589969,1,7,"ENSG00000261150","MM909_02"
"130","GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A",0.0195996391712584,0.150513259589969,1,7,"ENSG00000118965","MM909_02"
"131","GOCC_NURF_COMPLEX",0.0195996391712584,0.150513259589969,1,7,"ENSG00000171634","MM909_02"
"132","GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.0201974737824223,0.153929232008461,2,77,"ENSG00000161681, ENSG00000116147","MM909_02"
"133","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.021693198333906,0.161888012007779,2,80,"ENSG00000011677, ENSG00000156395","MM909_02"
"134","GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",0.021693198333906,0.161888012007779,2,80,"ENSG00000102468, ENSG00000106089","MM909_02"
"135","GOCC_ASTROCYTE_END_FOOT",0.0223682243231424,0.161888012007779,1,8,"ENSG00000179520","MM909_02"
"136","GOCC_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE",0.0223682243231424,0.161888012007779,1,8,"ENSG00000067715","MM909_02"
"137","GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.0223682243231424,0.161888012007779,1,8,"ENSG00000137675","MM909_02"
"138","GOCC_MEIOTIC_COHESIN_COMPLEX",0.0223682243231424,0.161888012007779,1,8,"ENSG00000108055","MM909_02"
"139","GOCC_NEUROFILAMENT",0.0223682243231424,0.161888012007779,1,8,"ENSG00000198010","MM909_02"
"140","GOCC_LAMELLIPODIUM",0.0225554198895722,0.162066911934624,3,212,"ENSG00000083857, ENSG00000185624, ENSG00000154556","MM909_02"
"141","GOCC_PRESYNAPTIC_ACTIVE_ZONE",0.0227151437204592,0.162066911934624,2,82,"ENSG00000139220, ENSG00000106089","MM909_02"
"142","GOCC_GABA_ERGIC_SYNAPSE",0.0242846240946872,0.172044590417291,2,85,"ENSG00000011677, ENSG00000164116","MM909_02"
"143","GOCC_CORTICAL_ACTIN_CYTOSKELETON",0.0248174091499423,0.173149372977018,2,86,"ENSG00000111713, ENSG00000137877","MM909_02"
"144","GOCC_CHROMAFFIN_GRANULE_MEMBRANE",0.0251290342491497,0.173149372977018,1,9,"ENSG00000067715","MM909_02"
"145","GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE",0.0251290342491497,0.173149372977018,1,9,"ENSG00000196218","MM909_02"
"146","GOCC_SPECTRIN",0.0251290342491497,0.173149372977018,1,9,"ENSG00000137877","MM909_02"
"147","GOCC_ATPASE_COMPLEX",0.0264442058295464,0.180971912003562,2,89,"ENSG00000171634, ENSG00000167491","MM909_02"
"148","GOCC_CAVEOLA",0.0269958496303409,0.18349881573056,2,90,"ENSG00000102468, ENSG00000096968","MM909_02"
"149","GOCC_CHROMOSOME_CENTROMERIC_REGION",0.0274958258675553,0.185642958542017,3,229,"ENSG00000164695, ENSG00000141200, ENSG00000108055","MM909_02"
"150","GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE",0.0278820906640608,0.186995888053634,1,10,"ENSG00000127419","MM909_02"
"151","GOCC_PHOTORECEPTOR_OUTER_SEGMENT",0.0286784899870626,0.191063317397252,2,93,"ENSG00000134376, ENSG00000137877","MM909_02"
"152","GOCC_BASEMENT_MEMBRANE",0.0298230398818318,0.19256987321052,2,95,"ENSG00000142798, ENSG00000196569","MM909_02"
"153","GOCC_SPINDLE",0.0302082027708145,0.19256987321052,4,413,"ENSG00000164695, ENSG00000104884, ENSG00000141200, ENSG00000108055","MM909_02"
"154","GOCC_AMPHISOME_MEMBRANE",0.0306274152223491,0.19256987321052,1,11,"ENSG00000164695","MM909_02"
"155","GOCC_APICAL_CORTEX",0.0306274152223491,0.19256987321052,1,11,"ENSG00000137877","MM909_02"
"156","GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",0.0306274152223491,0.19256987321052,1,11,"ENSG00000185624","MM909_02"
"157","GOCC_ESCRT_III_COMPLEX",0.0306274152223491,0.19256987321052,1,11,"ENSG00000164695","MM909_02"
"158","GOCC_KINOCILIUM",0.0306274152223491,0.19256987321052,1,11,"ENSG00000242866","MM909_02"
"159","GOCC_OUTER_DYNEIN_ARM",0.0306274152223491,0.19256987321052,1,11,"ENSG00000039139","MM909_02"
"160","GOCC_TOR_COMPLEX",0.0306274152223491,0.19256987321052,1,11,"ENSG00000198793","MM909_02"
"161","GOCC_CLATHRIN_SCULPTED_VESICLE",0.0333650295183464,0.204665973752783,1,12,"ENSG00000067715","MM909_02"
"162","GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE",0.0333650295183464,0.204665973752783,1,12,"ENSG00000127419","MM909_02"
"163","GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",0.0333650295183464,0.204665973752783,1,12,"ENSG00000105409","MM909_02"
"164","GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX",0.0333650295183464,0.204665973752783,1,12,"ENSG00000042813","MM909_02"
"165","GOCC_MICROTUBULE_ORGANIZING_CENTER",0.0347515675793659,0.20868692423522,6,852,"ENSG00000120262, ENSG00000141200, ENSG00000100078, ENSG00000065675, ENSG00000118965, ENSG00000176105","MM909_02"
"166","GOCC_RUFFLE_MEMBRANE",0.0351922889742883,0.20868692423522,2,104,"ENSG00000177106, ENSG00000160191","MM909_02"
"167","GOCC_AMPHISOME",0.0360949550864098,0.20868692423522,1,13,"ENSG00000164695","MM909_02"
"168","GOCC_CHROMAFFIN_GRANULE",0.0360949550864098,0.20868692423522,1,13,"ENSG00000067715","MM909_02"
"169","GOCC_CHROMATIN_SILENCING_COMPLEX",0.0360949550864098,0.20868692423522,1,13,"ENSG00000185513","MM909_02"
"170","GOCC_COHESIN_COMPLEX",0.0360949550864098,0.20868692423522,1,13,"ENSG00000108055","MM909_02"
"171","GOCC_ISWI_TYPE_COMPLEX",0.0360949550864098,0.20868692423522,1,13,"ENSG00000171634","MM909_02"
"172","GOCC_LATERAL_ELEMENT",0.0360949550864098,0.20868692423522,1,13,"ENSG00000108055","MM909_02"
"173","GOCC_NEURONAL_DENSE_CORE_VESICLE",0.0360949550864098,0.20868692423522,1,13,"ENSG00000132872","MM909_02"
"174","GOCC_PRONUCLEUS",0.0360949550864098,0.20868692423522,1,13,"ENSG00000139151","MM909_02"
"175","GOCC_GOLGI_LUMEN",0.0383244786848359,0.219371813384375,2,109,"ENSG00000142798, ENSG00000181143","MM909_02"
"176","GOCC_ENDOSOME_MEMBRANE",0.0383791641706262,0.219371813384375,5,652,"ENSG00000164695, ENSG00000122025, ENSG00000106688, ENSG00000120451, ENSG00000127419","MM909_02"
"177","GOCC_APICAL_PART_OF_CELL",0.038869623750635,0.220920008435812,4,448,"ENSG00000083857, ENSG00000106688, ENSG00000154556, ENSG00000137877","MM909_02"
"178","GOCC_NURD_COMPLEX",0.041531825877282,0.230984291540465,1,15,"ENSG00000167491","MM909_02"
"179","GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR",0.041531825877282,0.230984291540465,1,15,"ENSG00000120800","MM909_02"
"180","GOCC_ACTIN_FILAMENT",0.0415588039451533,0.230984291540465,2,114,"ENSG00000124429, ENSG00000176105","MM909_02"
"181","GOCC_CORTICAL_CYTOSKELETON",0.0415588039451533,0.230984291540465,2,114,"ENSG00000111713, ENSG00000137877","MM909_02"
"182","GOCC_COSTAMERE",0.0442388138704199,0.241870906269796,1,16,"ENSG00000124942","MM909_02"
"183","GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE",0.0442388138704199,0.241870906269796,1,16,"ENSG00000125675","MM909_02"
"184","GOCC_SPERM_HEAD",0.0442388138704199,0.241870906269796,1,16,"ENSG00000139151","MM909_02"
"185","GOCC_PLASMA_MEMBRANE_RAFT",0.0455699602500215,0.247802054116333,2,120,"ENSG00000102468, ENSG00000096968","MM909_02"
"186","GOCC_PIGMENT_GRANULE",0.0469375823136938,0.251169297173772,2,122,"ENSG00000133392, ENSG00000185624","MM909_02"
"187","GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX",0.0469381986766095,0.251169297173772,1,17,"ENSG00000104884","MM909_02"
"188","GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",0.0469381986766095,0.251169297173772,1,17,"ENSG00000196557","MM909_02"
"189","GOCC_ACROSOMAL_VESICLE",0.0476270054750012,0.252172460567638,2,123,"ENSG00000106089, ENSG00000042813","MM909_02"
"190","GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.0476270054750012,0.252172460567638,2,123,"ENSG00000011677, ENSG00000156395","MM909_02"
"191","GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX",0.0496300015328089,0.258693168611429,1,18,"ENSG00000105409","MM909_02"
"192","GOCC_FIBRILLAR_COLLAGEN_TRIMER",0.0496300015328089,0.258693168611429,1,18,"ENSG00000060718","MM909_02"
"193","GOCC_KINETOCHORE_MICROTUBULE",0.0496300015328089,0.258693168611429,1,18,"ENSG00000164695","MM909_02"
"194","GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.0523142436169883,0.268510862646379,1,19,"ENSG00000183560","MM909_02"
"195","GOCC_AXON_INITIAL_SEGMENT",0.0523142436169883,0.268510862646379,1,19,"ENSG00000144191","MM909_02"
"196","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.0523142436169883,0.268510862646379,1,19,"ENSG00000038945","MM909_02"
"197","GOCC_9PLUS0_NON_MOTILE_CILIUM",0.053995483497381,0.275733281209976,2,132,"ENSG00000134376, ENSG00000137877","MM909_02"
"198","GOCC_APICOLATERAL_PLASMA_MEMBRANE",0.0549909460482935,0.279398443053451,1,20,"ENSG00000261150","MM909_02"
"199","GOCC_ENDOCYTIC_VESICLE_MEMBRANE",0.0572715260505403,0.289523392999214,3,308,"ENSG00000125675, ENSG00000038945, ENSG00000067715","MM909_02"
"200","GOCC_LATE_ENDOSOME",0.0581653774821415,0.292571848735172,3,310,"ENSG00000164695, ENSG00000179520, ENSG00000106688","MM909_02"
"201","GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",0.0629760257374504,0.310558244568015,1,23,"ENSG00000104884","MM909_02"
"202","GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.0629760257374504,0.310558244568015,1,23,"ENSG00000183560","MM909_02"
"203","GOCC_PHOTORECEPTOR_DISC_MEMBRANE",0.0629760257374504,0.310558244568015,1,23,"ENSG00000137877","MM909_02"
"204","GOCC_U5_SNRNP",0.0629760257374504,0.310558244568015,1,23,"ENSG00000174243","MM909_02"
"205","GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX",0.0656227795778898,0.322031786611498,1,24,"ENSG00000105409","MM909_02"
"206","GOCC_9PLUS2_MOTILE_CILIUM",0.0660008279729331,0.32231472301345,2,148,"ENSG00000039139, ENSG00000163060","MM909_02"
"207","GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",0.0675590525426044,0.328330467912367,2,150,"ENSG00000185624, ENSG00000196218","MM909_02"
"208","GOCC_INTRACILIARY_TRANSPORT_PARTICLE",0.0682620984844786,0.330152264785507,1,25,"ENSG00000118965","MM909_02"
"209","GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",0.0708940032268092,0.339616034505572,1,26,"ENSG00000125675","MM909_02"
"210","GOCC_SODIUM_CHANNEL_COMPLEX",0.0708940032268092,0.339616034505572,1,26,"ENSG00000196557","MM909_02"
"211","GOCC_GABA_RECEPTOR_COMPLEX",0.0735185145167765,0.348866158508854,1,27,"ENSG00000011677","MM909_02"
"212","GOCC_MULTIVESICULAR_BODY_MEMBRANE",0.0735185145167765,0.348866158508854,1,27,"ENSG00000164695","MM909_02"
"213","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",0.0739116933503684,0.349085274697045,2,158,"ENSG00000164695, ENSG00000141200","MM909_02"
"214","GOCC_ACROSOMAL_MEMBRANE",0.0761356530087387,0.353915895405727,1,28,"ENSG00000042813","MM909_02"
"215","GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",0.0761356530087387,0.353915895405727,1,28,"ENSG00000060718","MM909_02"
"216","GOCC_ESCRT_COMPLEX",0.0761356530087387,0.353915895405727,1,28,"ENSG00000164695","MM909_02"
"217","GOCC_CILIARY_BASAL_BODY",0.0763416991083925,0.353915895405727,2,161,"ENSG00000120262, ENSG00000118965","MM909_02"
"218","GOCC_VACUOLAR_MEMBRANE",0.0774312234775461,0.357320233111979,4,566,"ENSG00000124942, ENSG00000164695, ENSG00000198793, ENSG00000127419","MM909_02"
"219","GOCC_90S_PRERIBOSOME",0.078745439299674,0.358685975108973,1,29,"ENSG00000120800","MM909_02"
"220","GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",0.078745439299674,0.358685975108973,1,29,"ENSG00000106089","MM909_02"
"221","GOCC_TERTIARY_GRANULE",0.0787968195815935,0.358685975108973,2,164,"ENSG00000140678, ENSG00000155093","MM909_02"
"222","GOCC_DESMOSOME",0.0813478939293427,0.36697749458708,1,30,"ENSG00000124429","MM909_02"
"223","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM",0.0813478939293427,0.36697749458708,1,30,"ENSG00000196218","MM909_02"
"224","GOCC_MITOTIC_SPINDLE",0.0837800444548632,0.375318647132106,2,170,"ENSG00000141200, ENSG00000108055","MM909_02"
"225","GOCC_CELL_BODY_MEMBRANE",0.0839430373804413,0.375318647132106,1,31,"ENSG00000105409","MM909_02"
"226","GOCC_CHROMOSOMAL_REGION",0.090094641481675,0.401040749250288,3,374,"ENSG00000164695, ENSG00000141200, ENSG00000108055","MM909_02"
"227","GOCC_LATE_ENDOSOME_MEMBRANE",0.0914287017146434,0.404539094142478,2,179,"ENSG00000164695, ENSG00000106688","MM909_02"
"228","GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.0916848046366651,0.404539094142478,1,34,"ENSG00000067715","MM909_02"
"229","GOCC_APICAL_PLASMA_MEMBRANE",0.0945115860210567,0.415047751776735,3,382,"ENSG00000083857, ENSG00000106688, ENSG00000154556","MM909_02"
"230","GOCC_RUFFLE",0.0948916331099892,0.415047751776735,2,183,"ENSG00000177106, ENSG00000160191","MM909_02"
"231","GOCC_FLEMMING_BODY",0.0968097998772665,0.419787321881595,1,36,"ENSG00000164695","MM909_02"
"232","GOCC_MITOTIC_SPINDLE_POLE",0.0968097998772665,0.419787321881595,1,36,"ENSG00000108055","MM909_02"
"233","GOCC_ENDOSOME_LUMEN",0.0993615032179186,0.427169539475325,1,37,"ENSG00000096968","MM909_02"
"234","GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",0.0993615032179186,0.427169539475325,1,37,"ENSG00000104884","MM909_02"
"235","GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",0.102817530184085,0.440146533468893,2,192,"ENSG00000164695, ENSG00000176105","MM909_02"
"236","GOCC_CELL_CORTEX_REGION",0.104443421778343,0.445212213173786,1,39,"ENSG00000137877","MM909_02"
"237","GOCC_PHAGOCYTIC_VESICLE",0.108199217125875,0.459276001808567,2,198,"ENSG00000082781, ENSG00000198793","MM909_02"
"238","GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE",0.109496822778387,0.460894576213628,1,41,"ENSG00000196218","MM909_02"
"239","GOCC_SYNAPTONEMAL_STRUCTURE",0.109496822778387,0.460894576213628,1,41,"ENSG00000108055","MM909_02"
"240","GOCC_FICOLIN_1_RICH_GRANULE",0.110009629729805,0.461123697950765,2,200,"ENSG00000140678, ENSG00000155093","MM909_02"
"241","GOCC_PHOTORECEPTOR_CONNECTING_CILIUM",0.112012878960418,0.467572432506973,1,42,"ENSG00000137877","MM909_02"
"242","GOCC_SMALL_SUBUNIT_PROCESSOME",0.114521865362356,0.476070233696407,1,43,"ENSG00000120800","MM909_02"
"243","GOCC_MITOCHONDRION",0.117317260631071,0.485683803271017,8,1726,"ENSG00000162670, ENSG00000137504, ENSG00000181192, ENSG00000203972, ENSG00000177427, ENSG00000065911, ENSG00000198793, ENSG00000178537","MM909_02"
"244","GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.119518707791377,0.490758449135205,1,45,"ENSG00000125675","MM909_02"
"245","GOCC_PROTEIN_LIPID_COMPLEX",0.119518707791377,0.490758449135205,1,45,"ENSG00000038945","MM909_02"
"246","GOCC_CILIARY_TIP",0.124487507448266,0.509083058914454,1,47,"ENSG00000118965","MM909_02"
"247","GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",0.126961440180323,0.517098011422691,1,48,"ENSG00000174243","MM909_02"
"248","GOCC_AGGRESOME",0.129428420842379,0.523100315682663,1,49,"ENSG00000065675","MM909_02"
"249","GOCC_EARLY_ENDOSOME_MEMBRANE",0.129475127837955,0.523100315682663,2,221,"ENSG00000106688, ENSG00000120451","MM909_02"
"250","GOCC_NUCLEAR_CHROMOSOME",0.131369070711032,0.528629140541194,2,223,"ENSG00000108055, ENSG00000155657","MM909_02"
"251","GOCC_VACUOLE",0.134006178658347,0.536300211254431,5,953,"ENSG00000124942, ENSG00000164695, ENSG00000142798, ENSG00000198793, ENSG00000127419","MM909_02"
"252","GOCC_T_TUBULE",0.13434160361443,0.536300211254431,1,51,"ENSG00000124942","MM909_02"
"253","GOCC_MOTILE_CILIUM",0.136131667027525,0.539641456804228,2,228,"ENSG00000039139, ENSG00000163060","MM909_02"
"254","GOCC_AUTOPHAGOSOME_MEMBRANE",0.136787844418567,0.539641456804228,1,52,"ENSG00000164695","MM909_02"
"255","GOCC_KINESIN_COMPLEX",0.136787844418567,0.539641456804228,1,52,"ENSG00000141200","MM909_02"
"256","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE",0.139227210541288,0.547119428923966,1,53,"ENSG00000156395","MM909_02"
"257","GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",0.141659721195506,0.553287408518501,1,54,"ENSG00000137675","MM909_02"
"258","GOCC_OUTER_MEMBRANE",0.141896770773134,0.553287408518501,2,234,"ENSG00000177427, ENSG00000198793","MM909_02"
"259","GOCC_IMMUNOLOGICAL_SYNAPSE",0.144085395540741,0.55965215410805,1,55,"ENSG00000065675","MM909_02"
"260","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.148687325158549,0.575305573498076,2,241,"ENSG00000137504, ENSG00000104884","MM909_02"
"261","GOCC_EUCHROMATIN",0.151321591519893,0.583254869996215,1,58,"ENSG00000096968","MM909_02"
"262","GOCC_INTERMEDIATE_FILAMENT",0.1525969551568,0.585925713311986,2,245,"ENSG00000198010, ENSG00000261150","MM909_02"
"263","GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX",0.156111889496174,0.597142816856087,1,60,"ENSG00000048052","MM909_02"
"264","GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",0.158496945365779,0.603969420598383,1,61,"ENSG00000183560","MM909_02"
"265","GOCC_RECYCLING_ENDOSOME",0.160475625715724,0.609201809320825,2,253,"ENSG00000100078, ENSG00000106688","MM909_02"
"266","GOCC_MAIN_AXON",0.170322043559662,0.64173773715738,1,66,"ENSG00000144191","MM909_02"
"267","GOCC_NEUROMUSCULAR_JUNCTION",0.170322043559662,0.64173773715738,1,66,"ENSG00000196569","MM909_02"
"268","GOCC_GOLGI_MEMBRANE",0.173286049812011,0.650469276533146,4,768,"ENSG00000158089, ENSG00000198793, ENSG00000165152, ENSG00000132872","MM909_02"
"269","GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",0.175005679220033,0.653942614330425,1,68,"ENSG00000132872","MM909_02"
"270","GOCC_NUCLEAR_ENVELOPE",0.17551143724574,0.653942614330425,3,510,"ENSG00000164695, ENSG00000198793, ENSG00000106089","MM909_02"
"271","GOCC_DISTAL_AXON",0.176444942358195,0.654994878274334,2,269,"ENSG00000179520, ENSG00000106688","MM909_02"
"272","GOCC_CILIARY_TRANSITION_ZONE",0.181981876519951,0.672498987439904,1,71,"ENSG00000137877","MM909_02"
"273","GOCC_RIBONUCLEOPROTEIN_GRANULE",0.182497240130312,0.672498987439904,2,275,"ENSG00000205978, ENSG00000229474","MM909_02"
"274","GOCC_HETEROCHROMATIN",0.184294213986958,0.676642260112699,1,72,"ENSG00000147889","MM909_02"
"275","GOCC_TERTIARY_GRANULE_MEMBRANE",0.188899405887361,0.691028372082491,1,74,"ENSG00000140678","MM909_02"
"276","GOCC_ACTOMYOSIN",0.193478741307672,0.700834944492514,1,76,"ENSG00000106089","MM909_02"
"277","GOCC_INTERCELLULAR_BRIDGE",0.193478741307672,0.700834944492514,1,76,"ENSG00000141200","MM909_02"
"278","GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON",0.193670094004889,0.700834944492514,2,286,"ENSG00000198010, ENSG00000261150","MM909_02"
"279","GOCC_CELL_CELL_CONTACT_ZONE",0.195758757985636,0.705854159618458,1,77,"ENSG00000124942","MM909_02"
"280","GOCC_RNA_POLYMERASE_II_HOLOENZYME",0.198032364620616,0.708969960172028,1,78,"ENSG00000104884","MM909_02"
"281","GOCC_SARCOPLASM",0.198032364620616,0.708969960172028,1,78,"ENSG00000196218","MM909_02"
"282","GOCC_ROUGH_ENDOPLASMIC_RETICULUM",0.202560419397273,0.722609155722186,1,80,"ENSG00000073282","MM909_02"
"283","GOCC_PRERIBOSOME",0.207063048411506,0.736061578452208,1,82,"ENSG00000120800","MM909_02"
"284","GOCC_SPINDLE_MICROTUBULE",0.211540393644363,0.749329704247284,1,84,"ENSG00000164695","MM909_02"
"285","GOCC_INCLUSION_BODY",0.220419796752303,0.778043212395848,1,88,"ENSG00000065675","MM909_02"
"286","GOCC_MICROVILLUS",0.222624064830971,0.780347767316921,1,89,"ENSG00000134376","MM909_02"
"287","GOCC_POTASSIUM_CHANNEL_COMPLEX",0.222624064830971,0.780347767316921,1,89,"ENSG00000164794","MM909_02"
"288","GOCC_METHYLTRANSFERASE_COMPLEX",0.224822134664685,0.785316206502339,1,90,"ENSG00000048052","MM909_02"
"289","GOCC_CATALYTIC_STEP_2_SPLICEOSOME",0.229199748878925,0.797837188139096,1,92,"ENSG00000174243","MM909_02"
"290","GOCC_NUCLEAR_PORE",0.231379327779924,0.802646909471047,1,93,"ENSG00000164695","MM909_02"
