"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"198","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_03"
"199","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_03"
"200","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_03"
"201","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_03"
"202","MODULE_278",1,1,0,34,"","MM909_03"
"203","GCM_USP6",0.0826005549029507,1,1,69,"ENSG00000150990","MM909_06"
"204","KEGG_ERBB_SIGNALING_PATHWAY",0.103016449375381,1,1,87,"ENSG00000157764","MM909_06"
"205","GOBP_PROTEIN_POLYUBIQUITINATION",0.24532661457521,1,1,225,"ENSG00000128276","MM909_06"
"206","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.276588440448051,1,2,828,"ENSG00000128276, ENSG00000141569","MM909_06"
"207","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_06"
"208","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_06"
"209","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_06"
"210","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_06"
"211","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_06"
"212","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_06"
"213","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_06"
"214","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_06"
"215","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_06"
"216","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_06"
"217","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_06"
"218","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_06"
"219","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_06"
"220","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_06"
"221","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_06"
"222","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_06"
"223","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_06"
"224","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_06"
"225","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_06"
"226","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_06"
"227","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_06"
"228","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_06"
"229","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_06"
"230","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_06"
"231","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_06"
"232","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_06"
"233","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_06"
"234","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_06"
"235","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_06"
"236","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_06"
"237","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_06"
"238","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_06"
"239","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_06"
"240","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_06"
"241","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,199,"","MM909_06"
"242","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_06"
"243","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_06"
"244","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_06"
"245","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_06"
"246","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_06"
"247","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_06"
"248","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_06"
"249","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_06"
"250","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_06"
"251","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_06"
"252","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_06"
"253","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_06"
"254","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_06"
"255","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,181,"","MM909_06"
"256","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_06"
"257","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_06"
"258","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_06"
"259","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_06"
"260","GOCC_LEWY_BODY",1,1,0,8,"","MM909_06"
"261","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_06"
"262","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_06"
"263","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_06"
"264","GOCC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,312,"","MM909_06"
"265","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_06"
"266","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_06"
"267","GOMF_DEUBIQUITINASE_ACTIVITY",1,1,0,118,"","MM909_06"
"268","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_06"
"269","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_06"
"270","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_06"
"271","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_06"
"272","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_06"
"273","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_06"
"274","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_06"
"275","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_06"
"276","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_06"
"277","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_06"
"278","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_06"
"279","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_06"
"280","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",1,1,0,122,"","MM909_06"
"281","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_06"
"282","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",1,1,0,130,"","MM909_06"
"283","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_06"
"284","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_06"
"285","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_06"
"286","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_06"
"287","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_06"
"288","KEGG_PROTEASOME",1,1,0,44,"","MM909_06"
"289","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_06"
"290","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_06"
"291","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_06"
"292","MODULE_278",1,1,0,34,"","MM909_06"
"293","MORF_USP5",1,1,0,51,"","MM909_06"
"294","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_06"
"295","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_06"
"296","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_06"
"297","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_06"
"298","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_06"
"299","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_06"
"300","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_06"
"301","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_06"
"302","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_06"
"303","YU_BAP1_TARGETS",1,1,0,29,"","MM909_06"
"304","KEGG_ERBB_SIGNALING_PATHWAY",2.46772815093044e-05,0.00249240543243975,5,87,"ENSG00000142208, ENSG00000157764, ENSG00000138798, ENSG00000178568, ENSG00000126583","MM909_11"
"305","BIOCARTA_P53HYPOXIA_PATHWAY",0.00302950336172063,0.152989919766892,2,21,"ENSG00000085563, ENSG00000142208","MM909_11"
"306","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",0.0231741298618152,0.45482481134186,1,6,"ENSG00000005486","MM909_11"
"307","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",0.034559816188636,0.45482481134186,1,9,"ENSG00000121236","MM909_11"
"308","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",0.034559816188636,0.45482481134186,1,9,"ENSG00000005486","MM909_11"
"309","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.037473685620761,0.45482481134186,2,78,"ENSG00000142208, ENSG00000126583","MM909_11"
"310","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0434537653171755,0.45482481134186,3,199,"ENSG00000142208, ENSG00000102471, ENSG00000126583","MM909_11"
"311","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.0449641563341967,0.45482481134186,7,828,"ENSG00000142208, ENSG00000139990, ENSG00000102471, ENSG00000126583, ENSG00000133302, ENSG00000121236, ENSG00000127481","MM909_11"
"312","BIOCARTA_CBL_PATHWAY",0.0458133179092377,0.45482481134186,1,12,"ENSG00000138798","MM909_11"
"313","GOBP_UBIQUITIN_RECYCLING",0.0495353754926778,0.45482481134186,1,13,"ENSG00000121236","MM909_11"
"314","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",0.0495353754926778,0.45482481134186,1,13,"ENSG00000005486","MM909_11"
"315","BIOCARTA_SPRY_PATHWAY",0.0642795541396971,0.49940268985457,1,17,"ENSG00000138798","MM909_11"
"316","LE_SKI_TARGETS_UP",0.0642795541396971,0.49940268985457,1,17,"ENSG00000154734","MM909_11"
"317","BIOCARTA_GSK3_PATHWAY",0.0751879886862826,0.542427632665325,1,20,"ENSG00000142208","MM909_11"
"318","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",0.134652473374488,0.906659987388219,1,37,"ENSG00000139990","MM909_11"
"319","PROTEIN_UBIQUITINATION",0.144743652107533,0.913694303928805,1,40,"ENSG00000126583","MM909_11"
"320","UBIQUITIN_CYCLE",0.171084100617202,1,1,48,"ENSG00000126583","MM909_11"
"321","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.242396943674507,1,1,71,"ENSG00000198033","MM909_11"
"322","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.343779627510694,1,2,312,"ENSG00000139990, ENSG00000005486","MM909_11"
"323","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.347076156306208,1,1,109,"ENSG00000102471","MM909_11"
"324","GOMF_DEUBIQUITINASE_ACTIVITY",0.369678922724772,1,1,118,"ENSG00000114374","MM909_11"
"325","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.398608143299807,1,1,130,"ENSG00000114374","MM909_11"
"326","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.405631380389784,1,1,133,"ENSG00000114374","MM909_11"
"327","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.507511016740724,1,1,181,"ENSG00000139990","MM909_11"
"328","GOBP_PROTEIN_POLYUBIQUITINATION",0.585534751496639,1,1,225,"ENSG00000121236","MM909_11"
"329","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_11"
"330","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_11"
"331","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_11"
"332","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_11"
"333","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_11"
"334","GCM_USP6",1,1,0,69,"","MM909_11"
"335","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_11"
"336","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_11"
"337","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_11"
"338","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_11"
"339","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_11"
"340","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_11"
"341","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_11"
"342","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_11"
"343","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_11"
"344","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_11"
"345","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_11"
"346","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_11"
"347","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_11"
"348","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_11"
"349","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_11"
"350","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_11"
"351","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_11"
"352","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_11"
"353","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_11"
"354","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_11"
"355","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_11"
"356","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_11"
"357","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_11"
"358","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_11"
"359","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_11"
"360","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_11"
"361","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_11"
"362","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_11"
"363","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_11"
"364","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_11"
"365","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_11"
"366","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_11"
"367","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_11"
"368","GOCC_LEWY_BODY",1,1,0,8,"","MM909_11"
"369","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_11"
"370","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_11"
"371","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_11"
"372","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_11"
"373","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_11"
"374","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_11"
"375","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_11"
"376","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_11"
"377","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_11"
"378","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_11"
"379","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_11"
"380","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_11"
"381","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_11"
"382","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_11"
"383","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_11"
"384","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_11"
"385","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_11"
"386","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",1,1,0,122,"","MM909_11"
"387","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_11"
"388","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_11"
"389","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_11"
"390","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_11"
"391","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_11"
"392","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_11"
"393","KEGG_PROTEASOME",1,1,0,44,"","MM909_11"
"394","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_11"
"395","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_11"
"396","MODULE_278",1,1,0,34,"","MM909_11"
"397","MORF_USP5",1,1,0,51,"","MM909_11"
"398","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_11"
"399","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_11"
"400","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_11"
"401","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_11"
"402","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_11"
"403","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_11"
"404","YU_BAP1_TARGETS",1,1,0,29,"","MM909_11"
"405","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.000168122913724148,0.0106040072815503,3,109,"ENSG00000154188, ENSG00000171720, ENSG00000157450","MM909_14"
"406","BIOCARTA_ATRBRCA_PATHWAY",0.000209980342208917,0.0106040072815503,2,22,"ENSG00000158169, ENSG00000113522","MM909_14"
"407","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.00097392296911535,0.0327887399602168,3,199,"ENSG00000154188, ENSG00000171720, ENSG00000157450","MM909_14"
"408","GOMF_DEUBIQUITINASE_ACTIVITY",0.00591148973216344,0.125369518581773,2,118,"ENSG00000165312, ENSG00000169914","MM909_14"
"409","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.00712747256967103,0.125369518581773,2,130,"ENSG00000165312, ENSG00000169914","MM909_14"
"410","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.00744769417317466,0.125369518581773,2,133,"ENSG00000165312, ENSG00000169914","MM909_14"
"411","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",0.00963076951999542,0.138958245931362,1,10,"ENSG00000169914","MM909_14"
"412","LE_SKI_TARGETS_UP",0.0163179518040267,0.206014141525837,1,17,"ENSG00000099250","MM909_14"
"413","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.024850513632638,0.278877986321827,1,26,"ENSG00000169914","MM909_14"
"414","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.02861934972455,0.289055432217955,1,30,"ENSG00000165312","MM909_14"
"415","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.0407693636254456,0.374258189908375,1,43,"ENSG00000115289","MM909_14"
"416","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.0463353286681216,0.374258189908375,3,828,"ENSG00000154188, ENSG00000171720, ENSG00000157450","MM909_14"
"417","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.0481718462258305,0.374258189908375,1,51,"ENSG00000146047","MM909_14"
"418","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.0664330457729667,0.479266973076403,1,71,"ENSG00000104833","MM909_14"
"419","KEGG_ERBB_SIGNALING_PATHWAY",0.0807934370476076,0.544009142787224,1,87,"ENSG00000178568","MM909_14"
"420","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.111453376217769,0.703549437374669,1,122,"ENSG00000157450","MM909_14"
"421","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.261142508842386,1,1,312,"ENSG00000115289","MM909_14"
"422","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_14"
"423","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_14"
"424","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_14"
"425","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_14"
"426","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_14"
"427","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_14"
"428","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_14"
"429","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_14"
"430","GCM_USP6",1,1,0,69,"","MM909_14"
"431","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_14"
"432","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_14"
"433","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_14"
"434","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_14"
"435","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_14"
"436","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_14"
"437","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_14"
"438","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_14"
"439","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_14"
"440","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_14"
"441","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_14"
