"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2041","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0120998162641509,0.0581943544132972,1,39,"ENSG00000136014","MM909_42"
"2042","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.0133329283788148,0.0612102621027408,1,43,"ENSG00000183337","MM909_42"
"2043","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.0167164515412069,0.0734070263331261,1,54,"ENSG00000146021","MM909_42"
"2044","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.0179440884176785,0.0755147054243969,1,58,"ENSG00000103429","MM909_42"
"2045","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.0197828139268593,0.0799225682645117,1,64,"ENSG00000108306","MM909_42"
"2046","GCM_USP6",0.0213125863773981,0.0827912009275849,1,69,"ENSG00000108306","MM909_42"
"2047","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_42"
"2048","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_42"
"2049","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_42"
"2050","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_42"
"2051","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_42"
"2052","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_42"
"2053","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_42"
"2054","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_42"
"2055","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_42"
"2056","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_42"
"2057","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_42"
"2058","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_42"
"2059","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_42"
"2060","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_42"
"2061","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_42"
"2062","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_42"
"2063","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_42"
"2064","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_42"
"2065","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_42"
"2066","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_42"
"2067","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_42"
"2068","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_42"
"2069","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_42"
"2070","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_42"
"2071","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_42"
"2072","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_42"
"2073","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_42"
"2074","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_42"
"2075","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_42"
"2076","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_42"
"2077","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_42"
"2078","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_42"
"2079","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_42"
"2080","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_42"
"2081","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_42"
"2082","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_42"
"2083","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_42"
"2084","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_42"
"2085","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_42"
"2086","GOCC_LEWY_BODY",1,1,0,8,"","MM909_42"
"2087","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_42"
"2088","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_42"
"2089","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_42"
"2090","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2091","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_42"
"2092","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_42"
"2093","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2094","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_42"
"2095","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_42"
"2096","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_42"
"2097","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_42"
"2098","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_42"
"2099","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_42"
"2100","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_42"
"2101","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2102","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_42"
"2103","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2104","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_42"
"2105","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_42"
"2106","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_42"
"2107","KEGG_PROTEASOME",1,1,0,44,"","MM909_42"
"2108","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_42"
"2109","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_42"
"2110","MODULE_278",1,1,0,34,"","MM909_42"
"2111","MORF_USP5",1,1,0,51,"","MM909_42"
"2112","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_42"
"2113","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_42"
"2114","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_42"
"2115","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_42"
"2116","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_42"
"2117","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_42"
"2118","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_42"
"2119","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_42"
"2120","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_42"
"2121","YU_BAP1_TARGETS",1,1,0,29,"","MM909_42"
"2122","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",3.38345772618965e-17,3.41729230345155e-15,10,828,"ENSG00000114423, ENSG00000109670, ENSG00000138641, ENSG00000125686, ENSG00000131263, ENSG00000164068, ENSG00000173821, ENSG00000156463, ENSG00000121060, ENSG00000151148","MM909_43"
"2123","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1.24796908731694e-08,6.30224389095057e-07,4,133,"ENSG00000114423, ENSG00000109670, ENSG00000138641, ENSG00000151148","MM909_43"
"2124","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",8.23742006189295e-06,0.000277326475417063,3,199,"ENSG00000114423, ENSG00000109670, ENSG00000156463","MM909_43"
"2125","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1.32878025525281e-05,0.000335517014451334,2,27,"ENSG00000164287, ENSG00000109670","MM909_43"
"2126","GOCC_UBIQUITIN_LIGASE_COMPLEX",3.15017174040273e-05,0.000636334691561351,3,312,"ENSG00000164287, ENSG00000109670, ENSG00000125686","MM909_43"
"2127","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0002207458687168,0.00371588879006614,2,109,"ENSG00000114423, ENSG00000109670","MM909_43"
"2128","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.000605922701586238,0.00874259898003001,2,181,"ENSG00000164287, ENSG00000109670","MM909_43"
"2129","GOBP_PROTEIN_POLYUBIQUITINATION",0.000932634723913909,0.0117745133894131,2,225,"ENSG00000173821, ENSG00000151148","MM909_43"
"2130","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",0.00141881544675415,0.0159222622357966,1,7,"ENSG00000164287","MM909_43"
"2131","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",0.0018238498539076,0.0184208835244668,1,9,"ENSG00000164287","MM909_43"
"2132","GOBP_UBIQUITIN_RECYCLING",0.00263346376032925,0.0241799854357504,1,13,"ENSG00000109670","MM909_43"
"2133","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.0042508733985146,0.0345954466840632,1,21,"ENSG00000164287","MM909_43"
"2134","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00445287927616655,0.0345954466840632,1,22,"ENSG00000109670","MM909_43"
"2135","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.00526052456354731,0.0379509272084484,1,26,"ENSG00000115464","MM909_43"
"2136","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00788119668324783,0.0487396499213839,1,39,"ENSG00000109670","MM909_43"
"2137","PROTEIN_UBIQUITINATION",0.00808252263493792,0.0487396499213839,1,40,"ENSG00000109670","MM909_43"
"2138","GOBP_PROTEIN_MONOUBIQUITINATION",0.00848506140854599,0.0487396499213839,1,42,"ENSG00000121060","MM909_43"
"2139","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.00868627424341495,0.0487396499213839,1,43,"ENSG00000164287","MM909_43"
"2140","UBIQUITIN_CYCLE",0.00969177315731506,0.0515194257309906,1,48,"ENSG00000109670","MM909_43"
"2141","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.0108971291349652,0.0550305021315743,1,54,"ENSG00000109670","MM909_43"
"2142","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.0116999472702066,0.0562711749662319,1,58,"ENSG00000173821","MM909_43"
"2143","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.0129030467318719,0.0592367145417757,1,64,"ENSG00000109670","MM909_43"
"2144","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.0143049540270915,0.0628174068146193,1,71,"ENSG00000109670","MM909_43"
"2145","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0157050232435018,0.0660919728164032,1,78,"ENSG00000156463","MM909_43"
"2146","KEGG_ERBB_SIGNALING_PATHWAY",0.0175024149408545,0.0707097563610521,1,87,"ENSG00000114423","MM909_43"
"2147","GOMF_DEUBIQUITINASE_ACTIVITY",0.0236702665087223,0.0915116469760352,1,118,"ENSG00000115464","MM909_43"
"2148","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.024463509587653,0.0915116469760352,1,122,"ENSG00000109670","MM909_43"
"2149","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.026048211301962,0.0927871730524839,1,130,"ENSG00000115464","MM909_43"
"2150","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0266418615695251,0.0927871730524839,1,133,"ENSG00000115464","MM909_43"
"2151","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_43"
"2152","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_43"
"2153","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_43"
"2154","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_43"
"2155","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_43"
"2156","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_43"
"2157","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_43"
"2158","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_43"
"2159","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_43"
"2160","GCM_USP6",1,1,0,69,"","MM909_43"
"2161","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_43"
"2162","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_43"
"2163","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_43"
"2164","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2165","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_43"
"2166","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2167","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_43"
"2168","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2169","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_43"
"2170","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2171","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_43"
"2172","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2173","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_43"
"2174","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_43"
"2175","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_43"
"2176","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_43"
"2177","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2178","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_43"
"2179","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_43"
"2180","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_43"
"2181","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_43"
"2182","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_43"
"2183","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_43"
"2184","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_43"
"2185","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_43"
"2186","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2187","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_43"
"2188","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2189","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2190","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2191","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_43"
"2192","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_43"
"2193","GOCC_LEWY_BODY",1,1,0,8,"","MM909_43"
"2194","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_43"
"2195","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_43"
"2196","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_43"
"2197","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2198","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_43"
"2199","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_43"
"2200","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2201","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_43"
"2202","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_43"
"2203","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_43"
"2204","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_43"
"2205","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_43"
"2206","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_43"
"2207","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2208","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2209","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_43"
"2210","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_43"
"2211","KEGG_PROTEASOME",1,1,0,44,"","MM909_43"
"2212","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_43"
"2213","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_43"
"2214","MODULE_278",1,1,0,34,"","MM909_43"
"2215","MORF_USP5",1,1,0,51,"","MM909_43"
"2216","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_43"
"2217","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_43"
"2218","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_43"
"2219","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_43"
"2220","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_43"
"2221","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_43"
"2222","YU_BAP1_TARGETS",1,1,0,29,"","MM909_43"
"2223","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",1.99443374921782e-09,2.01437808671e-07,6,828,"ENSG00000198881, ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000154370, ENSG00000153827","MM909_46"
"2224","GOBP_PROTEIN_POLYUBIQUITINATION",4.78368212112028e-08,2.41575947116574e-06,4,225,"ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000153827","MM909_46"
"2225","GOCC_UBIQUITIN_LIGASE_COMPLEX",1.76847846989835e-07,5.95387751532445e-06,4,312,"ENSG00000198881, ENSG00000094880, ENSG00000108306, ENSG00000177294","MM909_46"
"2226","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1.42330913680829e-06,3.59385557044092e-05,3,133,"ENSG00000094880, ENSG00000049759, ENSG00000153827","MM909_46"
"2227","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",3.59296691200498e-06,7.25779316225006e-05,3,181,"ENSG00000094880, ENSG00000108306, ENSG00000177294","MM909_46"
"2228","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",5.36569908011276e-05,0.000903226011818982,2,64,"ENSG00000108306, ENSG00000177294","MM909_46"
"2229","GOMF_DEUBIQUITINASE_ACTIVITY",0.000182800919235567,0.0026375561203989,2,118,"ENSG00000131864, ENSG00000166348","MM909_46"
"2230","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.000221797031404875,0.00280018752148655,2,130,"ENSG00000131864, ENSG00000166348","MM909_46"
"2231","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.00222873260774892,0.0250113325980712,1,13,"ENSG00000094880","MM909_46"
"2232","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.00359801490561662,0.0363399505467279,1,21,"ENSG00000094880","MM909_46"
"2233","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.00445294861925405,0.040886164594969,1,26,"ENSG00000131864","MM909_46"
"2234","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",0.00513641538776433,0.0432314961803497,1,30,"ENSG00000094880","MM909_46"
"2235","MODULE_278",0.00581945556944996,0.045212693270342,1,34,"ENSG00000153827","MM909_46"
"2236","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.00735473751125326,0.0530591777597557,1,43,"ENSG00000094880","MM909_46"
"2237","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.00837706105126135,0.0561046402231944,1,49,"ENSG00000094880","MM909_46"
"2238","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.00888786379773376,0.0561046402231944,1,52,"ENSG00000094880","MM909_46"
"2239","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.0110985794034196,0.0659386188085519,1,65,"ENSG00000049759","MM909_46"
"2240","GCM_USP6",0.0117778971595373,0.0660870896174035,1,69,"ENSG00000108306","MM909_46"
"2241","KEGG_OOCYTE_MEIOSIS",0.0190538175545488,0.10128608278997,1,112,"ENSG00000094880","MM909_46"
"2242","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0225894444070021,0.11407669425536,1,133,"ENSG00000131864","MM909_46"
"2243","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_46"
"2244","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_46"
"2245","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_46"
"2246","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_46"
"2247","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_46"
"2248","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_46"
"2249","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_46"
"2250","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_46"
"2251","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_46"
"2252","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_46"
"2253","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_46"
"2254","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_46"
"2255","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_46"
"2256","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2257","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_46"
"2258","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_46"
"2259","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2260","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_46"
"2261","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_46"
"2262","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2263","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2264","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_46"
"2265","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2266","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_46"
"2267","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_46"
"2268","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_46"
"2269","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_46"
"2270","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_46"
"2271","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2272","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_46"
"2273","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,199,"","MM909_46"
