"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2053","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_42"
"2054","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_42"
"2055","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_42"
"2056","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_42"
"2057","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_42"
"2058","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_42"
"2059","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_42"
"2060","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_42"
"2061","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_42"
"2062","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_42"
"2063","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_42"
"2064","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_42"
"2065","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_42"
"2066","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_42"
"2067","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_42"
"2068","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_42"
"2069","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_42"
"2070","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_42"
"2071","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_42"
"2072","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_42"
"2073","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_42"
"2074","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_42"
"2075","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_42"
"2076","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_42"
"2077","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_42"
"2078","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_42"
"2079","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_42"
"2080","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_42"
"2081","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_42"
"2082","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_42"
"2083","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_42"
"2084","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_42"
"2085","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_42"
"2086","GOCC_LEWY_BODY",1,1,0,8,"","MM909_42"
"2087","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_42"
"2088","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_42"
"2089","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_42"
"2090","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2091","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_42"
"2092","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_42"
"2093","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2094","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_42"
"2095","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_42"
"2096","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_42"
"2097","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_42"
"2098","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_42"
"2099","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_42"
"2100","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_42"
"2101","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2102","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_42"
"2103","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2104","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_42"
"2105","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_42"
"2106","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_42"
"2107","KEGG_PROTEASOME",1,1,0,44,"","MM909_42"
"2108","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_42"
"2109","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_42"
"2110","MODULE_278",1,1,0,34,"","MM909_42"
"2111","MORF_USP5",1,1,0,51,"","MM909_42"
"2112","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_42"
"2113","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_42"
"2114","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_42"
"2115","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_42"
"2116","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_42"
"2117","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_42"
"2118","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_42"
"2119","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_42"
"2120","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_42"
"2121","YU_BAP1_TARGETS",1,1,0,29,"","MM909_42"
"2122","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",3.70723671275526e-10,3.74430907988281e-08,6,828,"ENSG00000114423, ENSG00000109670, ENSG00000131263, ENSG00000173821, ENSG00000156463, ENSG00000121060","MM909_43"
"2123","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",2.44167993726548e-06,0.000123304836831907,3,199,"ENSG00000114423, ENSG00000109670, ENSG00000156463","MM909_43"
"2124","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",6.13921336555068e-06,0.00020668684997354,2,27,"ENSG00000164287, ENSG00000109670","MM909_43"
"2125","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.000102336996573396,0.00258400916347825,2,109,"ENSG00000114423, ENSG00000109670","MM909_43"
"2126","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.000152352258458645,0.00307751562086463,2,133,"ENSG00000114423, ENSG00000109670","MM909_43"
"2127","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.000281744915084145,0.00474270607058311,2,181,"ENSG00000164287, ENSG00000109670","MM909_43"
"2128","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.000831142157147549,0.0119921939817004,2,312,"ENSG00000164287, ENSG00000109670","MM909_43"
"2129","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",0.000982440743146462,0.0124033143822241,1,7,"ENSG00000164287","MM909_43"
"2130","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",0.00126298047042883,0.0141734475014791,1,9,"ENSG00000164287","MM909_43"
"2131","GOBP_UBIQUITIN_RECYCLING",0.00182384985390738,0.0184208835244645,1,13,"ENSG00000109670","MM909_43"
"2132","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.00294474876470996,0.0259635854466746,1,21,"ENSG00000164287","MM909_43"
"2133","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00308478242930788,0.0259635854466746,1,22,"ENSG00000109670","MM909_43"
"2134","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.00364474228324629,0.0283168438929135,1,26,"ENSG00000115464","MM909_43"
"2135","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00546268148497209,0.0357745202388063,1,39,"ENSG00000109670","MM909_43"
"2136","PROTEIN_UBIQUITINATION",0.00560240075922769,0.0357745202388063,1,40,"ENSG00000109670","MM909_43"
"2137","GOBP_PROTEIN_MONOUBIQUITINATION",0.00588178696562625,0.0357745202388063,1,42,"ENSG00000121060","MM909_43"
"2138","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.00602145390158126,0.0357745202388063,1,43,"ENSG00000164287","MM909_43"
"2139","UBIQUITIN_CYCLE",0.00671952698516609,0.0377040125278764,1,48,"ENSG00000109670","MM909_43"
"2140","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.00755663942536122,0.0401695043137623,1,54,"ENSG00000109670","MM909_43"
"2141","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.00811436593347581,0.0409775479640528,1,58,"ENSG00000173821","MM909_43"
"2142","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.00895043332223022,0.0430473221688215,1,64,"ENSG00000109670","MM909_43"
"2143","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.00992505350002537,0.0455650183410256,1,71,"ENSG00000109670","MM909_43"
"2144","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0108988216174629,0.0478600427549459,1,78,"ENSG00000156463","MM909_43"
"2145","KEGG_ERBB_SIGNALING_PATHWAY",0.0121495582389926,0.051129390922427,1,87,"ENSG00000114423","MM909_43"
"2146","GOMF_DEUBIQUITINASE_ACTIVITY",0.0164468973438074,0.0660391628309452,1,118,"ENSG00000115464","MM909_43"
"2147","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.0170001805307384,0.0660391628309452,1,122,"ENSG00000109670","MM909_43"
"2148","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.0181059169971519,0.0668053067067355,1,130,"ENSG00000115464","MM909_43"
"2149","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0185202830474118,0.0668053067067355,1,133,"ENSG00000115464","MM909_43"
"2150","GOBP_PROTEIN_POLYUBIQUITINATION",0.031152276824519,0.108495860664704,1,225,"ENSG00000173821","MM909_43"
"2151","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_43"
"2152","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_43"
"2153","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_43"
"2154","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_43"
"2155","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_43"
"2156","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_43"
"2157","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_43"
"2158","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_43"
"2159","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_43"
"2160","GCM_USP6",1,1,0,69,"","MM909_43"
"2161","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_43"
"2162","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_43"
"2163","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_43"
"2164","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2165","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_43"
"2166","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2167","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_43"
"2168","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2169","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_43"
"2170","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2171","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_43"
"2172","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2173","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_43"
"2174","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_43"
"2175","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_43"
"2176","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_43"
"2177","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2178","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_43"
"2179","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_43"
"2180","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_43"
"2181","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_43"
"2182","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_43"
"2183","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_43"
"2184","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_43"
"2185","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_43"
"2186","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2187","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_43"
"2188","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2189","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2190","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2191","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_43"
"2192","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_43"
"2193","GOCC_LEWY_BODY",1,1,0,8,"","MM909_43"
"2194","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_43"
"2195","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_43"
"2196","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_43"
"2197","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2198","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_43"
"2199","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_43"
"2200","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2201","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_43"
"2202","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_43"
"2203","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_43"
"2204","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_43"
"2205","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_43"
"2206","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_43"
"2207","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2208","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2209","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_43"
"2210","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_43"
"2211","KEGG_PROTEASOME",1,1,0,44,"","MM909_43"
"2212","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_43"
"2213","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_43"
"2214","MODULE_278",1,1,0,34,"","MM909_43"
"2215","MORF_USP5",1,1,0,51,"","MM909_43"
"2216","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_43"
"2217","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_43"
"2218","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_43"
"2219","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_43"
"2220","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_43"
"2221","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_43"
"2222","YU_BAP1_TARGETS",1,1,0,29,"","MM909_43"
"2223","GOBP_PROTEIN_POLYUBIQUITINATION",1.02315927537293e-08,9.7291433587092e-07,4,225,"ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000153827","MM909_46"
"2224","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",1.92656304132856e-08,9.7291433587092e-07,5,828,"ENSG00000198881, ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000153827","MM909_46"
"2225","GOCC_UBIQUITIN_LIGASE_COMPLEX",3.79488166056854e-08,1.27761015905808e-06,4,312,"ENSG00000198881, ENSG00000094880, ENSG00000108306, ENSG00000177294","MM909_46"
"2226","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",4.8527236783196e-07,1.2253127287757e-05,3,133,"ENSG00000094880, ENSG00000049759, ENSG00000153827","MM909_46"
"2227","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",1.22707638035669e-06,2.47869428832051e-05,3,181,"ENSG00000094880, ENSG00000108306, ENSG00000177294","MM909_46"
"2228","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",2.73691715957821e-05,0.000460714388528999,2,64,"ENSG00000108306, ENSG00000177294","MM909_46"
"2229","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.0016213516102489,0.0233937875193056,1,13,"ENSG00000094880","MM909_46"
"2230","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.00261796275069559,0.0330517797275318,1,21,"ENSG00000094880","MM909_46"
"2231","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.00324040257074376,0.0363645177383467,1,26,"ENSG00000131864","MM909_46"
"2232","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",0.00373810967763855,0.0377549077441493,1,30,"ENSG00000094880","MM909_46"
"2233","MODULE_278",0.00423559931800532,0.038890502828958,1,34,"ENSG00000153827","MM909_46"
"2234","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.00535415631868319,0.0450641490155835,1,43,"ENSG00000094880","MM909_46"
"2235","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.00609925004819722,0.0466880705143191,1,49,"ENSG00000094880","MM909_46"
"2236","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.0064716137346581,0.0466880705143191,1,52,"ENSG00000094880","MM909_46"
"2237","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.00808377952707828,0.0541572719059336,1,65,"ENSG00000049759","MM909_46"
"2238","GCM_USP6",0.00857936980688057,0.0541572719059336,1,69,"ENSG00000108306","MM909_46"
"2239","KEGG_OOCYTE_MEIOSIS",0.0138932976867374,0.0821062162840204,1,112,"ENSG00000094880","MM909_46"
"2240","GOMF_DEUBIQUITINASE_ACTIVITY",0.0146327910209145,0.0821062162840204,1,118,"ENSG00000131864","MM909_46"
"2241","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.016110322118934,0.0832209793356283,1,130,"ENSG00000131864","MM909_46"
"2242","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0164794018486393,0.0832209793356283,1,133,"ENSG00000131864","MM909_46"
"2243","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_46"
"2244","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_46"
"2245","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_46"
"2246","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_46"
"2247","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_46"
"2248","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_46"
"2249","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_46"
"2250","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_46"
"2251","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_46"
"2252","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_46"
"2253","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_46"
"2254","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_46"
"2255","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_46"
"2256","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2257","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_46"
"2258","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_46"
"2259","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2260","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_46"
"2261","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_46"
"2262","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2263","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2264","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_46"
"2265","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2266","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_46"
"2267","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_46"
"2268","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_46"
"2269","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_46"
"2270","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_46"
"2271","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2272","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_46"
"2273","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,199,"","MM909_46"
"2274","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_46"
"2275","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_46"
"2276","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_46"
"2277","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_46"
"2278","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_46"
"2279","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_46"
"2280","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_46"
"2281","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_46"
"2282","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_46"
"2283","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_46"
"2284","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_46"
"2285","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_46"
"2286","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_46"
"2287","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_46"
