"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"185","KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",1,1,0,16,"","MM909_02"
"186","KEGG_MEDICUS_REFERENCE_COHESIN_LOADING",1,1,0,9,"","MM909_02"
"187","KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION",1,1,0,7,"","MM909_02"
"188","KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",1,1,0,20,"","MM909_02"
"189","KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION",1,1,0,12,"","MM909_02"
"190","KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",1,1,0,23,"","MM909_02"
"191","KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",1,1,0,29,"","MM909_02"
"192","KEGG_MEDICUS_REFERENCE_CREATINE_PATHWAY",1,1,0,7,"","MM909_02"
"193","KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",1,1,0,27,"","MM909_02"
"194","KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS",1,1,0,15,"","MM909_02"
"195","KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",1,1,0,17,"","MM909_02"
"196","KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",1,1,0,19,"","MM909_02"
"197","KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"198","KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY",1,1,0,12,"","MM909_02"
"199","KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",1,1,0,21,"","MM909_02"
"200","KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",1,1,0,31,"","MM909_02"
"201","KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",1,1,0,26,"","MM909_02"
"202","KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",1,1,0,27,"","MM909_02"
"203","KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",1,1,0,25,"","MM909_02"
"204","KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",1,1,0,45,"","MM909_02"
"205","KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE",1,1,0,12,"","MM909_02"
"206","KEGG_MEDICUS_REFERENCE_DERMATAN_SULFATE_DEGRADATION",1,1,0,8,"","MM909_02"
"207","KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",1,1,0,25,"","MM909_02"
"208","KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",1,1,0,17,"","MM909_02"
"209","KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE",1,1,0,7,"","MM909_02"
"210","KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",1,1,0,18,"","MM909_02"
"211","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",1,1,0,24,"","MM909_02"
"212","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",1,1,0,21,"","MM909_02"
"213","KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION",1,1,0,6,"","MM909_02"
"214","KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING",1,1,0,13,"","MM909_02"
"215","KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"216","KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",1,1,0,30,"","MM909_02"
"217","KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",1,1,0,23,"","MM909_02"
"218","KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION",1,1,0,8,"","MM909_02"
"219","KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",1,1,0,21,"","MM909_02"
"220","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY",1,1,0,14,"","MM909_02"
"221","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"222","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"223","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"224","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"225","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"226","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"227","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"228","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"229","KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"230","KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"231","KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY",1,1,0,7,"","MM909_02"
"232","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",1,1,0,44,"","MM909_02"
"233","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III",1,1,0,11,"","MM909_02"
"234","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",1,1,0,19,"","MM909_02"
"235","KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"236","KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY",1,1,0,10,"","MM909_02"
"237","KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"238","KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"239","KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING",1,1,0,6,"","MM909_02"
"240","KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION",1,1,0,7,"","MM909_02"
"241","KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY",1,1,0,10,"","MM909_02"
"242","KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",1,1,0,19,"","MM909_02"
"243","KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY",1,1,0,7,"","MM909_02"
"244","KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT",1,1,0,7,"","MM909_02"
"245","KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",1,1,0,31,"","MM909_02"
"246","KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",1,1,0,35,"","MM909_02"
"247","KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY",1,1,0,14,"","MM909_02"
"248","KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"249","KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"250","KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"251","KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY",1,1,0,14,"","MM909_02"
"252","KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",1,1,0,35,"","MM909_02"
"253","KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",1,1,0,83,"","MM909_02"
"254","KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",1,1,0,92,"","MM909_02"
"255","KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",1,1,0,89,"","MM909_02"
"256","KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",1,1,0,28,"","MM909_02"
"257","KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY",1,1,0,7,"","MM909_02"
"258","KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",1,1,0,18,"","MM909_02"
"259","KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS",1,1,0,5,"","MM909_02"
"260","KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS",1,1,0,11,"","MM909_02"
"261","KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS",1,1,0,6,"","MM909_02"
"262","KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION",1,1,0,9,"","MM909_02"
"263","KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_",1,1,0,9,"","MM909_02"
"264","KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",1,1,0,25,"","MM909_02"
"265","KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE",1,1,0,5,"","MM909_02"
"266","KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",1,1,0,21,"","MM909_02"
"267","KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",1,1,0,31,"","MM909_02"
"268","KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",1,1,0,50,"","MM909_02"
"269","KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",1,1,0,23,"","MM909_02"
"270","KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY",1,1,0,14,"","MM909_02"
"271","KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION",1,1,0,6,"","MM909_02"
"272","KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR",1,1,0,9,"","MM909_02"
"273","KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS",1,1,0,9,"","MM909_02"
"274","KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS",1,1,0,11,"","MM909_02"
"275","KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION",1,1,0,7,"","MM909_02"
"276","KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY",1,1,0,10,"","MM909_02"
"277","KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"278","KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"279","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",1,1,0,33,"","MM909_02"
"280","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",1,1,0,16,"","MM909_02"
"281","KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,17,"","MM909_02"
"282","KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN",1,1,0,8,"","MM909_02"
"283","KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"284","KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",1,1,0,31,"","MM909_02"
"285","KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"286","KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"287","KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"288","KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY",1,1,0,14,"","MM909_02"
"289","KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"290","KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS",1,1,0,7,"","MM909_02"
"291","KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"292","KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,10,"","MM909_02"
"293","KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",1,1,0,19,"","MM909_02"
"294","KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",1,1,0,17,"","MM909_02"
"295","KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,23,"","MM909_02"
"296","KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,27,"","MM909_02"
"297","KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I",1,1,0,6,"","MM909_02"
"298","KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY",1,1,0,13,"","MM909_02"
"299","KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY",1,1,0,7,"","MM909_02"
"300","KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION",1,1,0,10,"","MM909_02"
"301","KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",1,1,0,26,"","MM909_02"
"302","KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",1,1,0,30,"","MM909_02"
"303","KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",1,1,0,23,"","MM909_02"
"304","KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",1,1,0,23,"","MM909_02"
"305","KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",1,1,0,28,"","MM909_02"
"306","KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",1,1,0,30,"","MM909_02"
"307","KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",1,1,0,23,"","MM909_02"
"308","KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION",1,1,0,5,"","MM909_02"
"309","KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",1,1,0,23,"","MM909_02"
"310","KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",1,1,0,20,"","MM909_02"
"311","KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"312","KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"313","KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"314","KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN",1,1,0,10,"","MM909_02"
"315","KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN",1,1,0,8,"","MM909_02"
"316","KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION",1,1,0,11,"","MM909_02"
"317","KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION",1,1,0,15,"","MM909_02"
"318","KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION",1,1,0,7,"","MM909_02"
"319","KEGG_MEDICUS_REFERENCE_LEWIS_X_ANTIGEN_BIOSYNTHESIS",1,1,0,5,"","MM909_02"
"320","KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"321","KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY",1,1,0,10,"","MM909_02"
"322","KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX",1,1,0,11,"","MM909_02"
"323","KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",1,1,0,17,"","MM909_02"
"324","KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",1,1,0,23,"","MM909_02"
"325","KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"326","KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"327","KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE",1,1,0,10,"","MM909_02"
"328","KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",1,1,0,20,"","MM909_02"
"329","KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY",1,1,0,6,"","MM909_02"
"330","KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE",1,1,0,6,"","MM909_02"
"331","KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK",1,1,0,5,"","MM909_02"
"332","KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY",1,1,0,24,"","MM909_02"
"333","KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066",1,1,0,13,"","MM909_02"
"334","KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536",1,1,0,11,"","MM909_02"
"335","KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"336","KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION",1,1,0,10,"","MM909_02"
"337","KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY",1,1,0,12,"","MM909_02"
"338","KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"339","KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",1,1,0,22,"","MM909_02"
"340","KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",1,1,0,23,"","MM909_02"
"341","KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",1,1,0,20,"","MM909_02"
"342","KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",1,1,0,27,"","MM909_02"
"343","KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",1,1,0,21,"","MM909_02"
"344","KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",1,1,0,26,"","MM909_02"
"345","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",1,1,0,62,"","MM909_02"
"346","KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY",1,1,0,12,"","MM909_02"
"347","KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS",1,1,0,6,"","MM909_02"
"348","KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY",1,1,0,8,"","MM909_02"
"349","KEGG_MEDICUS_REFERENCE_NAD_BIOSYNTHESIS",1,1,0,12,"","MM909_02"
"350","KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY",1,1,0,6,"","MM909_02"
"351","KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY",1,1,0,8,"","MM909_02"
"352","KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"353","KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY",1,1,0,7,"","MM909_02"
"354","KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING",1,1,0,13,"","MM909_02"
"355","KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION",1,1,0,9,"","MM909_02"
"356","KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING",1,1,0,6,"","MM909_02"
"357","KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION",1,1,0,11,"","MM909_02"
"358","KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"359","KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"360","KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",1,1,0,30,"","MM909_02"
"361","KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY",1,1,0,11,"","MM909_02"
"362","KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",1,1,0,16,"","MM909_02"
"363","KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST",1,1,0,11,"","MM909_02"
"364","KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11",1,1,0,6,"","MM909_02"
"365","KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL",1,1,0,9,"","MM909_02"
"366","KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION",1,1,0,11,"","MM909_02"
"367","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",1,1,0,17,"","MM909_02"
"368","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",1,1,0,19,"","MM909_02"
"369","KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",1,1,0,30,"","MM909_02"
"370","KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S",1,1,0,10,"","MM909_02"
"371","KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S",1,1,0,14,"","MM909_02"
"372","KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",1,1,0,15,"","MM909_02"
"373","KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_02"
"374","KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",1,1,0,16,"","MM909_02"
"375","KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY",1,1,0,13,"","MM909_02"
"376","KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",1,1,0,17,"","MM909_02"
"377","KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",1,1,0,17,"","MM909_02"
"378","KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"379","KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION",1,1,0,17,"","MM909_02"
"380","KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME",1,1,0,7,"","MM909_02"
"381","KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY",1,1,0,7,"","MM909_02"
"382","KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA",1,1,0,8,"","MM909_02"
"383","KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",1,1,0,19,"","MM909_02"
"384","KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",1,1,0,27,"","MM909_02"
"385","KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",1,1,0,29,"","MM909_02"
"386","KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY",1,1,0,9,"","MM909_02"
"387","KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",1,1,0,22,"","MM909_02"
"388","KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY",1,1,0,15,"","MM909_02"
"389","KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP",1,1,0,11,"","MM909_02"
"390","KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP",1,1,0,11,"","MM909_02"
"391","KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",1,1,0,42,"","MM909_02"
"392","KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY",1,1,0,10,"","MM909_02"
"393","KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION",1,1,0,11,"","MM909_02"
